2026-07-05 08:01:03 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:01:03 | WARNING  | urllib3.connectionpool | .venv\lib\site-packages\urllib3\connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-07-05 08:01:03 | ERROR    | data_provider.efinance_fetcher | data_provider\efinance_fetcher.py:1099 | [efinance] 获取板块排行失败: HTTPConnectionPool(host='push2.eastmoney.com', port=80): Max retries exceeded with url: /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-05 08:01:06 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1975 | [API调用] ak.stock_board_industry_name_em() 获取板块排行...
2026-07-05 08:01:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:6884 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:01:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:7548 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:01:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:6847 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:01:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:10453 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:01:13 | WARNING  | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1983 | [Akshare] 东财接口获取行业板块排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))，尝试新浪接口
2026-07-05 08:01:17 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1990 | [API调用] ak.stock_sector_spot() 获取行业板块排行(新浪)...
2026-07-05 08:01:17 | INFO     | data_provider.base | data_provider\base.py:3612 | [AkshareFetcher] 获取板块排行成功
2026-07-05 08:01:17 | INFO     | src.market_analyzer | src\market_analyzer.py:537 | [大盘] component=market_review region=cn action=get_sector_rankings status=success top=['装卸搬运和运输代理业', '废弃资源综合利用业', '通用设备制造业', '汽车制造业', '有色金属矿采选业'] bottom=['家具制造业', '非金属矿采选业', '林业', '金属制品、机械和设备修理业', '化学原料和化学制品制造业']
2026-07-05 08:01:17 | INFO     | src.market_analyzer | src\market_analyzer.py:552 | [大盘] component=market_review region=cn action=get_concept_rankings status=start
2026-07-05 08:01:21 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:13466 - "GET /api/v1/analysis/tasks/d236c6bfc714410bbe8c51f9c0782c55/flow HTTP/1.1" 200
2026-07-05 08:01:24 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:2010 | [API调用] ak.stock_board_concept_name_em() 获取概念排行...
2026-07-05 08:01:28 | WARNING  | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:2036 | [Akshare] 获取概念排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-05 08:01:28 | WARNING  | data_provider.base | data_provider\base.py:3693 | [概念排行] 所有数据源均失败，最终错误: YfinanceFetcher返回空结果
2026-07-05 08:01:28 | WARNING  | src.market_analyzer | src\market_analyzer.py:567 | [大盘] component=market_review region=cn action=get_concept_rankings status=empty
2026-07-05 08:01:28 | INFO     | src.market_analyzer | src\market_analyzer.py:621 | [大盘] component=market_review region=cn action=search_market_news status=start
2026-07-05 08:01:28 | INFO     | src.search_service | src\search_service.py:3619 | 搜索股票新闻: 大盘(market), query='A股 大盘 复盘', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-05 08:01:30 | WARNING  | src.search_service | .venv\lib\site-packages\tenacity\before_sleep.py:64 | Retrying src.search_service._get_with_retry in 1 seconds as it raised ConnectionError: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=A%E8%82%A1+%E5%A4%A7%E7%9B%98+%E5%A4%8D%E7%9B%98&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。")).
2026-07-05 08:01:33 | WARNING  | src.search_service | .venv\lib\site-packages\tenacity\before_sleep.py:64 | Retrying src.search_service._get_with_retry in 2 seconds as it raised ConnectionError: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=A%E8%82%A1+%E5%A4%A7%E7%9B%98+%E5%A4%8D%E7%9B%98&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。")).
2026-07-05 08:01:38 | WARNING  | src.search_service | src\search_service.py:2084 | [SearXNG] 实例 http://127.0.0.1:8899 搜索失败: 网络请求失败: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=A%E8%82%A1+%E5%A4%A7%E7%9B%98+%E5%A4%8D%E7%9B%98&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。"))
2026-07-05 08:01:38 | WARNING  | src.search_service | src\search_service.py:3842 | SearXNG 搜索失败: http://127.0.0.1:8899: 网络请求失败: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=A%E8%82%A1+%E5%A4%A7%E7%9B%98+%E5%A4%8D%E7%9B%98&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。"))，尝试下一个引擎
2026-07-05 08:01:38 | INFO     | src.search_service | src\search_service.py:3619 | 搜索股票新闻: 大盘(market), query='股市 行情 分析', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-05 08:01:40 | WARNING  | src.search_service | .venv\lib\site-packages\tenacity\before_sleep.py:64 | Retrying src.search_service._get_with_retry in 1 seconds as it raised ConnectionError: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=%E8%82%A1%E5%B8%82+%E8%A1%8C%E6%83%85+%E5%88%86%E6%9E%90&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。")).
2026-07-05 08:01:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:1250 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:01:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:13601 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:01:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:11075 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:01:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:7824 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:01:43 | WARNING  | src.search_service | .venv\lib\site-packages\tenacity\before_sleep.py:64 | Retrying src.search_service._get_with_retry in 2 seconds as it raised ConnectionError: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=%E8%82%A1%E5%B8%82+%E8%A1%8C%E6%83%85+%E5%88%86%E6%9E%90&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。")).
2026-07-05 08:01:47 | WARNING  | src.search_service | src\search_service.py:2084 | [SearXNG] 实例 http://127.0.0.1:8899 搜索失败: 网络请求失败: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=%E8%82%A1%E5%B8%82+%E8%A1%8C%E6%83%85+%E5%88%86%E6%9E%90&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。"))
2026-07-05 08:01:47 | WARNING  | src.search_service | src\search_service.py:3842 | SearXNG 搜索失败: http://127.0.0.1:8899: 网络请求失败: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=%E8%82%A1%E5%B8%82+%E8%A1%8C%E6%83%85+%E5%88%86%E6%9E%90&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。"))，尝试下一个引擎
2026-07-05 08:01:47 | INFO     | src.search_service | src\search_service.py:3619 | 搜索股票新闻: 大盘(market), query='A股 市场 热点 板块', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-05 08:01:49 | WARNING  | src.search_service | .venv\lib\site-packages\tenacity\before_sleep.py:64 | Retrying src.search_service._get_with_retry in 1 seconds as it raised ConnectionError: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=A%E8%82%A1+%E5%B8%82%E5%9C%BA+%E7%83%AD%E7%82%B9+%E6%9D%BF%E5%9D%97&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。")).
2026-07-05 08:01:52 | WARNING  | src.search_service | .venv\lib\site-packages\tenacity\before_sleep.py:64 | Retrying src.search_service._get_with_retry in 2 seconds as it raised ConnectionError: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=A%E8%82%A1+%E5%B8%82%E5%9C%BA+%E7%83%AD%E7%82%B9+%E6%9D%BF%E5%9D%97&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。")).
2026-07-05 08:01:56 | WARNING  | src.search_service | src\search_service.py:2084 | [SearXNG] 实例 http://127.0.0.1:8899 搜索失败: 网络请求失败: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=A%E8%82%A1+%E5%B8%82%E5%9C%BA+%E7%83%AD%E7%82%B9+%E6%9D%BF%E5%9D%97&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。"))
2026-07-05 08:01:56 | WARNING  | src.search_service | src\search_service.py:3842 | SearXNG 搜索失败: http://127.0.0.1:8899: 网络请求失败: HTTPConnectionPool(host='127.0.0.1', port=8899): Max retries exceeded with url: /search?q=A%E8%82%A1+%E5%B8%82%E5%9C%BA+%E7%83%AD%E7%82%B9+%E6%9D%BF%E5%9D%97&format=json&time_range=week&pageno=1 (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8899): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。"))，尝试下一个引擎
2026-07-05 08:01:56 | INFO     | src.market_analyzer | src\market_analyzer.py:640 | [大盘] component=market_review region=cn action=search_market_news status=success count=0
2026-07-05 08:01:56 | INFO     | src.market_analyzer | src\market_analyzer.py:690 | [大盘] component=market_review region=cn action=generate_review status=start
2026-07-05 08:02:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:7404 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:02:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2245 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:02:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:8587 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:02:12 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:4464 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:02:14 | INFO     | src.market_analyzer | src\market_analyzer.py:723 | [大盘] component=market_review region=cn action=generate_review status=success length=1424
2026-07-05 08:02:14 | INFO     | src.market_analyzer | src\market_analyzer.py:1801 | ========== 大盘复盘分析完成 ==========
2026-07-05 08:02:14 | INFO     | src.core.market_review | src\core\market_review.py:854 | 大盘复盘历史记录已保存: query_id=market_context_d236c6bfc714410bbe8c51f9c0782c55_cn
2026-07-05 08:02:14 | INFO     | src.core.market_review | src\core\market_review.py:392 | [MarketReview] component=market_review action=skip_notification reason=no_notify trigger_source=daily_market_context query_id=market_context_d236c6bfc714410bbe8c51f9c0782c55_cn region=cn
2026-07-05 08:02:14 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1236 | [API调用] 腾讯财经接口获取 603259 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh603259
2026-07-05 08:02:18 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1343 | [实时行情-腾讯] 603259 药明康德: endpoint=qt.gtimg.cn/q, 价格=124.12, 涨跌=2.32%, 量比=0.8, 换手率=2.88%, elapsed=4.34s
2026-07-05 08:02:18 | INFO     | data_provider.base | data_provider\base.py:1918 | [实时行情] 603259 成功获取 (来源: tencent)
2026-07-05 08:02:18 | INFO     | src.core.pipeline | src\core\pipeline.py:432 | 药明康德(603259.SH) 实时行情: 价格=124.12, 量比=0.8, 换手率=2.88% (来源: tencent)
2026-07-05 08:02:23 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:5019 - "GET /api/v1/analysis/tasks/d236c6bfc714410bbe8c51f9c0782c55/flow HTTP/1.1" 200
2026-07-05 08:02:24 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1641 | [API调用] ak.stock_cyq_em(symbol=603259) 获取筹码分布...
2026-07-05 08:02:25 | ERROR    | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1679 | [API错误] 获取 603259 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-05 08:02:25 | WARNING  | data_provider.base | data_provider\base.py:2228 | [筹码分布] 603259 所有数据源均失败
2026-07-05 08:02:25 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1236 | [API调用] 腾讯财经接口获取 603259 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh603259
2026-07-05 08:02:30 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:1343 | [实时行情-腾讯] 603259 药明康德: endpoint=qt.gtimg.cn/q, 价格=124.12, 涨跌=2.32%, 量比=0.8, 换手率=2.88%, elapsed=4.84s
2026-07-05 08:02:30 | INFO     | data_provider.base | data_provider\base.py:1918 | [实时行情] 603259 成功获取 (来源: tencent)
2026-07-05 08:02:34 | INFO     | data_provider.efinance_fetcher | data_provider\efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=603259) 获取所属板块...
2026-07-05 08:02:34 | INFO     | data_provider.efinance_fetcher | data_provider\efinance_fetcher.py:1176 | [API返回] ef.stock.get_belong_board 成功: 返回 27 个板块, 耗时 0.11s
2026-07-05 08:02:35 | INFO     | data_provider.base | data_provider\base.py:2339 | [EfinanceFetcher] 获取所属板块成功: 603259, count=27
2026-07-05 08:02:38 | INFO     | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:2010 | [API调用] ak.stock_board_concept_name_em() 获取概念排行...
2026-07-05 08:02:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:4550 - "GET /api/v1/analysis/tasks?status=pending,processing,cancel_requested&limit=100 HTTP/1.1" 200
2026-07-05 08:02:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:3824 - "GET /api/v1/history?page=1&limit=10&stock_code=MARKET&report_type=market_review HTTP/1.1" 200
2026-07-05 08:02:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:12378 - "GET /api/v1/history?page=1&limit=20&start_date=2026-06-05&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:02:42 | INFO     | uvicorn.access | .venv\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:2659 - "GET /api/v1/history/stocks?start_date=2026-04-06&end_date=2026-07-05 HTTP/1.1" 200
2026-07-05 08:02:44 | WARNING  | data_provider.akshare_fetcher | data_provider\akshare_fetcher.py:2036 | [Akshare] 获取概念排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-05 08:02:44 | WARNING  | data_provider.base | data_provider\base.py:3693 | [概念排行] 所有数据源均失败，最终错误: YfinanceFetcher返回空结果
2026-07-05 08:02:44 | INFO     | src.core.pipeline | src\core\pipeline.py:526 | 药明康德(603259.SH) 趋势分析: 多头排列, 买入信号=观望, 评分=57
2026-07-05 08:02:44 | INFO     | src.core.pipeline | src\core\pipeline.py:559 | 药明康德(603259.SH) 开始多维度情报搜索...
2026-07-05 08:02:44 | INFO     | src.search_service | src\search_service.py:4059 | 开始多维度情报搜索: 药明康德(603259.SH), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-05 08:02:44 | INFO     | src.search_service | src\search_service.py:4094 | [情报搜索] 最新消息: 使用 SearXNG，请求窗口: 近3天
